Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:52:49.416273,513,0.6042848474015069,0.6041908868624931,Stres Sedang
2024-11-22 14:52:50.416864,512,0.6054650840981236,0.6039174104259402,Stres Sedang
2024-11-22 14:52:51.417548,529,0.5860079080822022,0.6032021745505519,Stres Sedang
2024-11-22 14:52:52.418290,532,0.5827033714653167,0.6019128586722562,Stres Sedang
2024-11-22 14:52:53.419216,535,0.5794358948574316,0.6001813077208958,Stres Sedang
2024-11-22 14:52:54.420483,513,0.6042848474015069,0.5983379239085215,Stres Sedang
2024-11-22 14:52:55.421483,534,0.5805209745037061,0.5981290573973844,Stres Sedang
2024-11-22 14:52:56.422488,516,0.6007715845117985,0.5975592306100322,Stres Sedang
2024-11-22 14:52:57.423136,514,0.6031092030378805,0.5973520472338968,Stres Sedang
2024-11-22 14:52:58.423783,514,0.6031092030378805,0.5989476107240188,Stres Sedang
2024-11-22 14:52:59.424408,514,0.6031092030378805,0.6002595464532158,Stres Sedang
2024-11-22 14:53:00.425033,512,0.6054650840981236,0.6017473943254968,Stres Sedang
2024-11-22 14:53:01.425618,507,0.6114361036451256,0.6017397592085287,Stres Sedang
2024-11-22 14:53:02.426272,507,0.6114361036451256,0.6024136997304966,Stres Sedang
2024-11-22 14:53:03.426911,512,0.6054650840981236,0.6023685198715417,Stres Sedang
2024-11-22 14:53:04.427574,512,0.6054650840981236,0.6023276273252589,Stres Sedang
2024-11-22 14:53:05.428230,512,0.6054650840981236,0.6020186526030785,Stres Sedang
2024-11-22 14:53:06.428891,512,0.6054650840981236,0.6020218033745842,Stres Sedang
2024-11-22 14:53:07.429669,507,0.6114361036451256,0.6016750284187401,Stres Sedang
2024-11-22 14:53:08.430414,509,0.6090336188522231,0.6020511402610375,Stres Sedang
2024-11-22 14:53:09.431166,512,0.6054650840981236,0.6029267390100845,Stres Sedang
2024-11-22 14:53:10.431930,512,0.6054650840981236,0.6038674231912351,Stres Sedang
2024-11-22 14:53:11.432598,508,0.6102324966127175,0.6042670512437744,Stres Sedang
2024-11-22 14:53:12.433350,506,0.6126444679884372,0.6045798327276207,Stres Sedang
2024-11-22 14:53:13.434136,501,0.6187586464035851,0.6044367605166658,Stres Sedang
2024-11-22 14:53:14.434719,520,0.5961502921809504,0.6049157406619576,Stres Sedang
2024-11-22 14:53:15.435288,527,0.5882318339303887,0.6056830658748391,Stres Sedang
2024-11-22 14:53:16.435918,527,0.5882318339303887,0.606489602317983,Stres Sedang
2024-11-22 14:53:17.436766,523,0.5927307123036173,0.6044918946243192,Stres Sedang
2024-11-22 14:53:18.437702,512,0.6054650840981236,0.603435201606648,Stres Sedang
2024-11-22 14:53:19.438588,508,0.6102324966127175,0.6031143399837323,Stres Sedang
2024-11-22 14:53:20.439410,512,0.6054650840981236,0.6026613459192635,Stres Sedang
2024-11-22 14:53:21.440212,515,0.6019381242559511,0.6035106187809683,Stres Sedang
2024-11-22 14:53:22.441046,514,0.6031092030378805,0.604761826322078,Stres Sedang
2024-11-22 14:53:23.441643,513,0.6042848474015069,0.6047374502444779,Stres Sedang
2024-11-22 14:53:24.442275,513,0.6042848474015069,0.6058829908294586,Stres Sedang
2024-11-22 14:53:25.442845,507,0.6114361036451256,0.6072073650337295,Stres Sedang
2024-11-22 14:53:26.443434,513,0.6042848474015069,0.6082908209117286,Stres Sedang
2024-11-22 14:53:27.444085,512,0.6054650840981236,0.6087184056630507,Stres Sedang
2024-11-22 14:53:28.444983,512,0.6054650840981236,0.6099356103261444,Stres Sedang
2024-11-22 14:53:29.446010,509,0.6090336188522231,0.6110592032563082,Stres Sedang
2024-11-22 14:53:30.446908,508,0.6102324966127175,0.6125189419213429,Stres Sedang
2024-11-22 14:53:31.447648,503,0.6162983886182809,0.6138839425490424,Stres Sedang
2024-11-22 14:53:32.448583,494,0.6275264264535992,0.6151542051394069,Stres Sedang
2024-11-22 14:53:33.449480,512,0.6054650840981236,0.6165860219096688,Stres Sedang
2024-11-22 14:53:34.456091,514,0.6031092030378805,0.6178052419697989,Stres Sedang
2024-11-22 14:53:35.456661,515,0.6019381242559511,0.6185813675653943,Stres Sedang
2024-11-22 14:53:36.457326,507,0.6114361036451256,0.6196062154523536,Stres Sedang
2024-11-22 14:53:37.458014,505,0.6138576179037316,0.6206533811885965,Stres Sedang
2024-11-22 14:53:38.458682,492,0.6300773308135661,0.6217133888349055,Stres Sedang
2024-11-22 14:53:39.459479,507,0.6114361036451256,0.6229532334119686,Stres Sedang
2024-11-22 14:53:40.460589,512,0.6054650840981236,0.6234422707504582,Stres Sedang
2024-11-22 14:53:41.461489,512,0.6054650840981236,0.6232692273707134,Stres Sedang
2024-11-22 14:53:42.462339,451,0.6873566944440072,0.6227528968724559,Stres Sedang
2024-11-22 14:53:43.462912,469,0.6609764413071044,0.6214712834595498,Stres Sedang
2024-11-22 14:53:44.463484,488,0.6352418662914232,0.6214433664449894,Stres Sedang
2024-11-22 14:53:45.464050,463,0.6695419533908089,0.6220014729135825,Stres Sedang
2024-11-22 14:53:46.464629,514,0.6031092030378805,0.6222819046359319,Stres Sedang
