Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 15:00:17.377976,482,0.6431493905329655,0.6417791198679016,3
2024-11-22 15:00:18.378558,490,0.6326490587508528,0.6423460309701677,3
2024-11-22 15:00:19.379216,486,0.6378560136756329,0.6431266155055941,3
2024-11-22 15:00:20.379933,484,0.6404917654453041,0.6441480735568549,3
2024-11-22 15:00:21.380690,452,0.6858360042220949,0.6454318700930127,3
2024-11-22 15:00:22.381342,476,0.6512562628268598,0.6469844295742486,3
2024-11-22 15:00:23.381996,489,0.6339428114054901,0.6487879187995566,3
2024-11-22 15:00:24.382655,492,0.6300773308135661,0.6507923111014491,3
2024-11-22 15:00:25.383311,492,0.6300773308135661,0.6529107307659019,3
2024-11-22 15:00:26.383926,494,0.6275264264535992,0.6550203877815569,3
2024-11-22 15:00:27.384594,480,0.6458291623533264,0.6569707265058381,3
2024-11-22 15:00:28.385241,460,0.6739085019209653,0.6585988418715749,3
2024-11-22 15:00:29.385920,470,0.6595701177290108,0.659750304535337,3
2024-11-22 15:00:30.386503,464,0.6680989846835076,0.6603019180338653,3
2024-11-22 15:00:31.387213,412,0.7524215230419383,0.6601820865117329,3
2024-11-22 15:00:32.388036,480,0.6458291623533264,0.6593846328058824,3
2024-11-22 15:00:33.388619,478,0.6485313588970448,0.657973170494649,3
2024-11-22 15:00:34.389185,472,0.6567753474500485,0.6560753348163798,3
2024-11-22 15:00:35.389806,483,0.6418178268421052,0.6538685414141926,3
2024-11-22 15:00:36.390434,487,0.63654625607106,0.6515604578282274,3
2024-11-22 15:00:37.391093,486,0.6378560136756329,0.6493676874893582,3
2024-11-22 15:00:38.392125,481,0.644486490835506,0.6474956496095972,3
2024-11-22 15:00:39.392699,480,0.6458291623533264,0.646121738478913,3
2024-11-22 15:00:40.393271,476,0.6512562628268598,0.6453828474692146,3
2024-11-22 15:00:41.393930,480,0.6458291623533264,0.6453675046531645,3
2024-11-22 15:00:42.394513,484,0.6404917654453041,0.6461123817393238,3
2024-11-22 15:00:43.395167,484,0.6404917654453041,0.6476027979493495,3
2024-11-22 15:00:44.395987,478,0.6485313588970448,0.649776845901139,3
2024-11-22 15:00:45.396567,476,0.6512562628268598,0.6525326843300877,3
